observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
5530,103.5166867063492,19037767045001,7.8107002191245556,7.5793,7.431424,2.0896,14822,0.001024,,,,0.15462399999999998,0,0.13516799999999998,0.007424,,,,,1.76128
5531,103.52395,19037767120794,7.2632934898138046,7.8099,7.774976,1.991,14475,0.001024,,,,0.15462399999999998,0.000256,0.13516799999999998,0.0076799999999999993,,,,,1.8521599999999998
5532,103.53142730300453,19037767198893,7.47730303555727,7.6369,7.249152,1.8818,14475,0.001024,,,,0.15616,0,0.13644799999999999,0.007424,,,,,1.598976
5533,103.53895370606575,19037767275262,7.5264032930135727,8.1798,7.459328,1.9121,14475,0.001024,,,,0.15231999999999998,0,0.132608,0.010752,,,,,1.59872
5534,103.54644559948979,19037767357060,7.4918936006724834,7.5479,7.503872,2.0488,14475,0.001024,,,,0.154368,0,0.134912,0.004608,,,,,1.7605119999999999
5535,103.55380750425169,19037767432539,7.3619047179818153,6.6403,7.47264,1.9011,20917,0.001024,,,,0.15129599999999999,0.000256,0.13183999999999998,0.008192,,,,,1.8496
5536,103.56174800170068,19037767498942,7.9404972493648529,7.4868,7.341824,2.2759,14595,0.001024,,,,0.15129599999999999,0,0.132096,0.006912,,,,,1.595648
5537,103.56900990646258,19037767573810,7.2619048878550529,8.2625,7.913984,1.8313,14475,0.28032,,,,0.155904,0.000256,0.13696,0.0076799999999999993,,,,,1.888
5538,103.57625960175737,19037767656435,7.249695248901844,6.6035,7.226112,1.7258,14475,0.001024,,,,0.15334399999999998,0,0.13414399999999999,0.004352,,,,,1.758464
5539,103.58385010629252,19037767722470,7.5905043631792068,7.9637,7.24864,2.2319,14475,0.001024,,,,0.155392,0,0.13644799999999999,0.0076799999999999993,,,,,1.59744
5540,103.59117050028344,19037767802107,7.3203938081860542,7.2032,7.5712,1.8589,14475,0.001024,,,,0.15231999999999998,0,0.132608,0.0038399999999999997,,,,,1.755904
5541,103.59838219954648,19037767874139,7.2116991505026817,7.4221,7.231744,1.7857,14475,0.001024,,,,0.153856,0,0.1344,0.007424,,,,,1.7740799999999999
5542,103.6065042020975,19037767948360,8.1220027059316635,7.5154,7.245824,1.8267,14475,0.001024,,,,0.161024,0,0.141568,0.007168,,,,,1.595392
5543,103.61395350056689,19037768023514,7.44929863139987,7.6722,7.84896,1.7913,14677,0.001024,,,,0.149248,0,0.129792,0.005888,,,,,2.240256
5544,103.6218917020975,19037768100236,7.9382015392184258,6.8634,7.430656,2.5234,14475,0.001024,,,,0.158208,0,0.13849599999999998,0.0076799999999999993,,,,,1.758464
5545,103.62943890306121,19037768168870,7.5472011230885983,8.2331,7.57376,1.8622,14475,0.001024,,,,0.152064,0.000256,0.132608,0.00896,,,,,1.595648
5546,103.63659660572561,19037768251201,7.1577024646103382,7.449,7.528448,1.8304,14475,0.001024,,,,0.152576,0,0.13286399999999998,0.004096,,,,,2.146816
5547,103.64482350481859,19037768325691,8.2268994301557541,7.847,7.129088,2.1526,14475,0.001024,,,,0.14976,0,0.12953599999999998,0.007936,,,,,1.597696
5548,103.65222840136055,19037768404161,7.4048964306712151,7.496,8.203008,1.7982,14475,0.001024,,,,0.152064,0.000256,0.132352,0.007424,,,,,2.025984
5549,103.65948360260771,19037768479121,7.2552012279629707,7.2849,7.387392,1.7891,14475,0.001024,,,,0.155136,0.000256,0.13568,0.008192,,,,,1.5964159999999998
5550,103.6673202026644,19037768551970,7.8365998342633247,8.0993,7.239424,1.9123,14527,0.001024,,,,0.161792,0,0.141568,0.007936,,,,,1.594112
5551,103.6747625,19037768632963,7.4422974139451981,7.4475,7.81312,1.7876,14475,0.001024,,,,0.153088,0.000256,0.133888,0.007424,,,,,1.8457599999999998
5552,103.6822792020975,19037768707438,7.5167021714150906,7.1874,7.428096,1.9286,14475,0.001024,,,,0.15795199999999998,0,0.13824,0.0076799999999999993,,,,,1.600256
5553,103.69005410289115,19037768779312,7.7749006450176239,8.2302,7.502592,2.0788,14475,0.001024,,,,0.15744,0.000256,0.137984,0.007424,,,,,1.5966719999999999
5554,103.69734870323128,19037768861614,7.2946003638207912,7.2579,7.751424,2.0207,14475,0.001024,,,,0.160768,0,0.141056,0.011519999999999999,,,,,2.0991999999999997
5555,103.70536670209751,19037768934193,8.01799912005663,7.361,7.267584,1.9887,14475,0.001024,,,,0.159488,0,0.140544,0.006144,,,,,1.5933439999999999
5556,103.71307400085034,19037769007803,7.70729873329401,7.7667,7.9936,2.1361,14595,0.0012799999999999999,,,,0.152576,0,0.133632,0.0076799999999999993,,,,,1.928448
5557,103.72035800028344,19037769085470,7.2839995846152306,7.7631,7.683072,2.0141,14677,0.001024,,,,0.16025599999999998,0.000256,0.141056,0.011264,,,,,1.859584
5558,103.72812090419501,19037769163101,7.7629038132727146,7.4713,7.261184,2.3855,14475,0.001024,,,,0.15462399999999998,0,0.134912,0.007424,,,,,1.5966719999999999
5559,103.73543660005669,19037769237814,7.3156957514584064,7.6683,7.744512,1.8374,14475,0.001024,,,,0.153088,0,0.133632,0.008192,,,,,1.8521599999999998
5560,103.74318150510204,19037769314497,7.7449050731956959,7.55,7.295488,1.8106,14475,0.001024,,,,0.152832,0.000256,0.133376,0.006912,,,,,1.858816
5561,103.75075449971655,19037769389997,7.5729945674538612,7.5282,7.7248,1.7827,14475,0.001024,,,,0.161792,0,0.14207999999999998,0.007936,,,,,1.763072
5562,103.75837640306122,19037769465279,7.62190343812108,7.4241,7.566592,1.7351,14475,0.001024,,,,0.155904,0,0.13644799999999999,0.007936,,,,,2.093568
5563,103.76621110402493,19037769539520,7.8347008675336838,7.6752,7.588864,2.0998,14475,0.001024,,,,0.16,0,0.140288,0.0084479999999999989,,,,,1.752832
5564,103.77346860119047,19037769616272,7.2574969381093979,8.008,7.813632,1.8837,14475,0.001024,,,,0.153088,0.000256,0.133376,0.003328,,,,,1.7704959999999998
5565,103.78090760345805,19037769696352,7.4390023946762085,7.5144,7.242496,1.9059,14475,0.001024,,,,0.159488,0,0.140032,0.0038399999999999997,,,,,1.595648
5566,103.78827610544218,19037769771496,7.3685022071003914,8.0927,7.420928,2.0384,14475,0.001024,,,,0.16358399999999998,0,0.14336,0.007168,,,,,1.765888
5567,103.79560500283446,19037769852423,7.3288972489535809,6.6312,7.353344,1.7664,14475,0.001024,,,,0.152064,0.000256,0.132608,0.006656,,,,,1.59872
5568,103.80293300028345,19037769918735,7.3279975913465023,7.5002,7.302912,1.7253,14475,0.0012799999999999999,,,,0.1536,0,0.133632,0.0076799999999999993,,,,,1.5982079999999999
5569,103.81089140447845,19037769993737,7.9584037885069847,7.3187,7.30752,1.9309,14475,0.001024,,,,0.156416,0,0.136704,0.003328,,,,,1.5982079999999999
5570,103.81831260629251,19037770066924,7.4212020263075829,7.6487,7.941376,1.7918,14677,0.001024,,,,0.155904,0,0.136192,0.0076799999999999993,,,,,1.761536
5571,103.82540539965986,19037770143411,7.0927934721112251,7.2934,7.401984,1.7516,14475,0.001024,,,,0.153856,0,0.1344,0.004096,,,,,1.766144
5572,103.83310560515872,19037770216345,7.7002053149044514,7.7701,7.075072,1.9607,14475,0.001024,,,,0.15462399999999998,0,0.134912,0.007168,,,,,1.59872
5573,103.84083700396825,19037770294046,7.7313990332186222,7.2893,7.6736,2.073,14475,0.001024,,,,0.154368,0,0.134912,0.003584,,,,,1.772544
5574,103.8480625,19037770366939,7.2254962287843227,7.5716,7.714048,1.824,14475,0.001024,,,,0.15488,0.000256,0.132096,0.0076799999999999993,,,,,1.76
5575,103.8558088010204,19037770442655,7.7463011257350445,7.3396,7.207936,1.9512,14475,0.001024,,,,0.151808,0,0.132608,0.004352,,,,,1.5946239999999998
5576,103.86339240362811,19037770516051,7.5836027972400188,7.843,7.710464,1.8086,14595,0.001024,,,,0.158464,0.000256,0.138752,0.009216,,,,,1.8623999999999998
5577,103.87092769982993,19037770594481,7.5352960266172886,7.1254,7.396096,1.8,14527,0.001024,,,,0.158976,0,0.13952,0.004352,,,,,1.761536
5578,103.87857200255101,19037770665735,7.6443026773631573,8.0057,7.26528,2.2121,14475,0.001024,,,,0.14899199999999999,0,0.12928,0.007936,,,,,1.596928
5579,103.88585620039682,19037770745792,7.2841979563236237,7.622,7.616,1.9329,14475,0.001024,,,,0.149248,0.000256,0.130048,0.007424,,,,,1.869824
5580,103.89316750283446,19037770822012,7.3113022372126579,7.3759,7.261184,2.1103,14475,0.001024,,,,0.15001599999999998,0,0.13055999999999998,0.0076799999999999993,,,,,1.5951359999999999
5581,103.9008369047619,19037770895771,7.6694018207490444,7.4004,7.281664,2.3865,14475,0.001024,,,,0.156672,0,0.136192,0.003072,,,,,1.7674239999999999
5582,103.90833870464853,19037770969775,7.5018000788986683,7.3559,7.64544,1.7644,14475,0.001024,,,,0.157184,0.000256,0.137984,0.007936,,,,,1.86624
5583,103.91619550028344,19037771043334,7.8567955642938614,7.3233,7.486464,2.0701,14677,0.001024,,,,0.160512,0,0.141056,0.007936,,,,,1.75744
5584,103.92379690334467,19037771116567,7.6014031656086445,7.5875,7.759616,1.8216,14475,0.0012799999999999999,,,,0.15488,0,0.13516799999999998,0.008192,,,,,1.5951359999999999
5585,103.93111450538548,19037771192442,7.3176021687686443,7.6475,7.65184,2.0836,14475,0.001024,,,,0.15334399999999998,0.000256,0.13414399999999999,0.003328,,,,,2.021632
5586,103.9389246031746,19037771268917,7.8100976534187794,7.7649,7.300864,2.0925,49617,0.001024,,,,0.15744,0,0.137728,0.007168,,,,,1.5997439999999998
5587,103.94631740362811,19037771346566,7.3928004130721092,7.6282,7.785216,1.7311,44657,0.001024,,,,0.16255999999999998,0,0.14310399999999998,0.005632,,,,,1.8360319999999999
5588,103.95402070578231,19037771422848,7.7033019624650478,7.3093,7.38816,2.1172,14475,0.001024,,,,0.15616,0,0.137216,0.011519999999999999,,,,,1.758208
5589,103.96206470379818,19037771495941,8.0439979210495949,7.9064,7.672832,1.7375,14475,0.001024,,,,0.152064,0.000256,0.13286399999999998,0.0048639999999999994,,,,,1.7674239999999999
5590,103.96945990646257,19037771575005,7.39520275965333,7.7572,8.029184,1.8327,49617,0.001024,,,,0.15616,0,0.135424,0.008192,,,,,1.932032
5591,103.97681450538548,19037771652577,7.3545989580452442,7.1722,7.378432,2.3944,44623,0.001024,,,,0.433152,0.000256,0.13286399999999998,0.005376,,,,,1.5984639999999999
5592,103.98457170493197,19037771724299,7.7571994625031948,8.0347,7.332352,1.8923,225327,0.001024,,,,0.157696,0,0.138752,0.0076799999999999993,,,,,1.595904
5593,103.9920619047619,19037771804646,7.4901999905705452,7.4948,7.735552,1.85,203219,0.001024,,,,0.16127999999999998,0,0.141568,0.0084479999999999989,,,,,2.245632
5594,103.99956640447846,19037771879594,7.5044995173811913,7.524,7.476992,2.2042,49617,0.001024,,,,0.15795199999999998,0,0.139008,0.0076799999999999993,,,,,1.595904
5595,104.0071582057823,19037771954834,7.5918012298643589,7.8947,7.470592,1.7906,44689,0.001024,,,,0.15744,0,0.131072,0.012799999999999999,,,,,1.5999999999999999
5596,104.01444950396825,19037772033781,7.2912983596324921,7.1787,7.576064,1.8163,14797,0.001024,,,,0.149248,0,0.129792,0.0097279999999999988,,,,,1.7553919999999998
5597,104.02214970238094,19037772105568,7.7001983299851418,7.578,7.278592,2.4558,14475,0.001024,,,,0.16025599999999998,0,0.140032,0.008704,,,,,1.594368
5598,104.02981220238095,19037772181348,7.6624997891485691,7.4505,7.677696,2.0125,32046,0.001024,,,,0.15564799999999998,0.000256,0.13644799999999999,0.007424,,,,,1.8508799999999999
5599,104.03728120039682,19037772255853,7.4689979664981365,7.723,7.625472,1.7675,28860,0.001024,,,,0.153856,0,0.13516799999999998,0.005376,,,,,2.008064
5600,104.04519240362811,19037772333083,7.9112034291028976,7.4656,7.460352,1.852,14475,0.001024,,,,0.154368,0,0.1344,0.003328,,,,,1.5984639999999999
5601,104.05266140164399,19037772407739,7.4689979664981365,7.544,7.888384,1.7917,14475,0.001024,,,,0.15744,0,0.1344,0.0076799999999999993,,,,,1.8639359999999998
5602,104.06019850481859,19037772483179,7.53710325807333,7.3816,7.461888,1.7895,20917,0.001024,,,,0.153856,0,0.134656,0.007168,,,,,1.5979519999999998
5603,104.06826510062358,19037772556995,8.0665955320000648,7.923,7.510784,1.7842,14475,0.001024,,,,0.161024,0,0.141312,0.007424,,,,,1.595904
5604,104.07568200113379,19037772636225,7.4169007129967213,7.6706,8.036864,2.0585,14527,0.001024,,,,0.16025599999999998,0.000256,0.141312,0.011776,,,,,2.4286719999999997
5605,104.08321640447845,19037772712931,7.53440335392952,7.4616,7.400448,1.8378,14475,0.001024,,,,0.160512,0.000256,0.141568,0.007424,,,,,1.597696
5606,104.09057110260771,19037772787547,7.3546981438994408,7.9346,7.510784,1.7843,32046,0.001024,,,,0.163328,0,0.141824,0.014848,,,,,1.846784
5607,104.09785800028344,19037772866893,7.2868978604674339,7.4368,7.32928,1.7722,28860,0.001024,,,,0.147968,0,0.128768,0.0076799999999999993,,,,,1.773312
5608,104.10576190476191,19037772941261,7.9039046540856361,7.4696,7.267072,2.0511,14475,0.001024,,,,0.15334399999999998,0.000256,0.133376,0.007424,,,,,1.5964159999999998
5609,104.1133867063492,19037773015957,7.6248017139732838,7.6936,7.888128,1.815,14475,0.001024,,,,0.161792,0,0.142592,0.005888,,,,,1.851904
5610,104.12091020408162,19037773092893,7.5234975665807724,7.1317,7.597568,1.7809,14677,0.001024,,,,0.1536,0,0.13414399999999999,0.007424,,,,,2.25664
5611,104.12827030187074,19037773164210,7.3600979521870613,7.8486,7.254528,2.2905,14475,0.000768,,,,0.154112,0,0.134656,0.007424,,,,,1.594368
5612,104.13566370464852,19037773242696,7.3934029787778854,7.6112,7.33568,1.9437,14475,0.001024,,,,0.15129599999999999,0,0.132352,0.00896,,,,,1.8572799999999998
5613,104.14346550453514,19037773318808,7.8018000349402428,7.6305,7.373824,1.7367,14475,0.001024,,,,0.150272,0,0.131072,0.004352,,,,,1.916672
5614,104.15104910005668,19037773395113,7.5835953466594219,7.2394,7.780352,1.7398,37830,0.001024,,,,0.157696,0,0.13824,0.007168,,,,,1.5997439999999998
5615,104.1615621031746,19037773467507,10.51300298422575,7.7292,7.548672,1.7499,34909,0.001024,,,,0.1536,0.000256,0.133888,0.005632,,,,,2.104832
5616,104.1693540036848,19037773544799,7.7919005416333675,7.4748,7.345152,1.824,14475,0.001024,,,,0.16127999999999998,0,0.142592,0.007424,,,,,1.76128
5617,104.17686780045351,19037773619547,7.5137969106435776,14.862,7.289856,1.8324,14475,0.001024,,,,0.153088,0.000256,0.13644799999999999,0.0076799999999999993,,,,,1.597696
5618,104.18434210600907,19037773768167,7.47430557385087,3.3817,7.487232,2.1522,14475,0.001024,,,,0.154368,0.000256,0.134912,0.0076799999999999993,,,,,1.597696
5619,104.19207100340135,19037773801984,7.728897500783205,8.4464,7.456,2.0978,14475,0.001024,,,,0.15692799999999998,0,0.137728,0.0048639999999999994,,,,,1.596928
5620,104.20025590277777,19037773886448,8.18489957600832,6.8035,7.723264,1.5815,14475,0.001024,,,,0.155904,0,0.13644799999999999,0.0076799999999999993,,,,,1.5936
5621,104.2076919005102,19037773954483,7.435997948050499,7.3645,7.920896,1.8985,14475,0.001024,,,,0.158976,0,0.138752,0.003072,,,,,1.7738239999999998
5622,104.21554180130386,19037774028128,7.849900983273983,7.6956,7.401728,1.6848,14822,0.000768,,,,0.152832,0,0.13414399999999999,0.0048639999999999994,,,,,1.5946239999999998
5623,104.22307200255102,19037774105084,7.5302012264728546,8.1914,7.5776,1.8158,14475,0.001024,,,,0.150784,0,0.130816,0.011007999999999999,,,,,1.5948799999999999
5624,104.23043420493197,19037774186998,7.362202275544405,7.5583,7.499776,1.8577,14475,0.001024,,,,0.152576,0.000256,0.132352,0.007168,,,,,1.850112
5625,104.23801720521541,19037774262581,7.5830002315342426,8.1175,7.347712,1.959,14475,0.001024,,,,0.150784,0,0.131584,0.010496,,,,,1.596928
5626,104.24527140022676,19037774343756,7.2541949339210987,7.3099,7.566592,1.791,14475,0.001024,,,,0.153856,0,0.133632,0.007424,,,,,1.5999999999999999
5627,104.25269030612245,19037774416855,7.4189058504998684,7.3597,7.23968,1.7581,14475,0.001024,,,,0.153088,0,0.13414399999999999,0.0076799999999999993,,,,,1.59616
5628,104.26064390589569,19037774490452,7.9536000266671181,7.3846,7.356672,1.7511,32046,0.001024,,,,0.15462399999999998,0,0.13312,0.007168,,,,,1.596928
5629,104.26862900368481,19037774564298,7.9850973561406136,7.3644,7.968,1.9478,28860,0.001024,,,,0.150784,0,0.131328,0.0076799999999999993,,,,,1.9430399999999999
5630,104.27586490221088,19037774637942,7.23589863628149,7.4598,7.96288,2.3139,32098,0.0012799999999999999,,,,0.159488,0,0.133888,0.0076799999999999993,,,,,2.1831679999999998
5631,104.28340020549886,19037774712540,7.5353034771978855,8.3807,7.214592,2.4751,28860,0.001024,,,,0.15744,0,0.137728,0.007424,,,,,1.595392
5632,104.29105960175737,19037774796347,7.659396156668663,7.7998,7.523328,2.2027,14475,0.001024,,,,0.15872,0,0.139264,0.004608,,,,,1.849856
5633,104.29823910147392,19037774874345,7.1794996038079262,7.1662,7.63904,2.3014,14475,0.001024,,,,0.157184,0,0.13747199999999998,0.0076799999999999993,,,,,1.77792
5634,104.3059632015306,19037774946007,7.7241002582013607,8.0009,7.147776,1.8413,49617,0.001024,,,,0.15616,0,0.13644799999999999,0.0076799999999999993,,,,,1.5930879999999998
5635,104.31363540249433,19037775026016,7.6722009107470512,7.1552,7.698688,2.1823,44623,0.001024,,,,0.153088,0,0.13312,0.0076799999999999993,,,,,1.863168
5636,104.3213371031746,19037775097568,7.7017005532979965,7.0269,7.654912,2.6081,14797,0.001024,,,,0.406528,0,0.38783999999999996,0.007936,,,,,1.757696
5637,104.32899770408163,19037775167837,7.6606008224189281,7.7667,7.437568,1.9072,14475,0.001024,,,,0.15462399999999998,0,0.134912,0.0076799999999999993,,,,,1.7671679999999999
5638,104.33629420351474,19037775245504,7.2964993305504322,7.6816,7.645696,2.2408,14475,0.001024,,,,0.15334399999999998,0,0.133376,0.007936,,,,,2.1898239999999998
5639,104.34367040107709,19037775322320,7.3761977255344391,7.9424,7.266816,1.9953,14475,0.001024,,,,0.158976,0,0.137728,0.007424,,,,,1.597184
5640,104.35126600056689,19037775401744,7.5955996289849281,7.621,7.361024,1.8728,14475,0.001024,,,,0.15488,0,0.1344,0.0076799999999999993,,,,,1.599488
5641,104.35890110544217,19037775477954,7.6351049356162548,7.3479,7.576064,1.8476,14475,0.001024,,,,0.15692799999999998,0,0.13747199999999998,0.004096,,,,,2.121472
5642,104.36678090277778,19037775551433,7.8797973692417145,7.1473,7.614464,2.2726,14475,0.001024,,,,0.152576,0,0.13286399999999998,0.0076799999999999993,,,,,1.76256
5643,104.37400020549886,19037775622906,7.21930293366313,7.4592,7.858944,1.9254,14475,0.001024,,,,0.157696,0,0.13824,0.010496,,,,,1.8393599999999999
5644,104.3815544005102,19037775697498,7.5541948899626732,8.376,7.201024,1.8279,14475,0.001024,,,,0.1536,0,0.13414399999999999,0.004096,,,,,1.59872
5645,104.38945580357142,19037775781258,7.901403121650219,7.45,7.523584,1.8638,14475,0.001024,,,,0.16025599999999998,0,0.14079999999999998,0.008704,,,,,1.756672
5646,104.39680500283447,19037775855758,7.3491991497576237,6.8659,7.89376,1.8212,14475,0.001024,,,,0.150784,0,0.131584,0.0076799999999999993,,,,,2.25664
5647,104.40456060090702,19037775924417,7.7555980533361435,7.6657,7.318272,2.2504,14475,0.001024,,,,0.396032,0.000256,0.133376,0.009472,,,,,1.595392
5648,104.41217010345805,19037776001074,7.609502412378788,7.9069,7.738368,1.9357,14475,0.001024,,,,0.15488,0.000256,0.134912,0.007936,,,,,1.7669119999999998
5649,104.41959810090702,19037776080143,7.4279974214732647,7.4785,7.587328,2.0075,14677,0.001024,,,,0.160512,0.000256,0.141568,0.003584,,,,,2.095872
5650,104.42710190617913,19037776154928,7.5038052164018154,7.7383,7.403776,2.738,14475,0.0012799999999999999,,,,0.159744,0,0.140288,0.003584,,,,,1.78304
5651,104.43474030612245,19037776232311,7.6383999548852444,8.4872,7.48288,2.224,14475,0.001024,,,,0.156672,0.000256,0.13747199999999998,0.007424,,,,,1.5982079999999999
5652,104.44207280328797,19037776317183,7.332497276365757,6.8872,7.619328,1.9345,14475,0.001024,,,,0.16025599999999998,0,0.14079999999999998,0.011007999999999999,,,,,1.839616
5653,104.44993620323129,19037776386055,7.86339957267046,7.2672,7.316992,2.2349,14475,0.001024,,,,0.15231999999999998,0,0.13286399999999998,0.007424,,,,,1.59616
5654,104.45733740079365,19037776458727,7.40119768306613,8.0616,7.831552,1.9275,14475,0.001024,,,,0.154368,0,0.13516799999999998,0.004352,,,,,1.9361279999999998
5655,104.46455580357143,19037776539343,7.2184028103947639,7.0327,7.295232,2.0591,14475,0.001024,,,,0.154112,0,0.13516799999999998,0.008704,,,,,1.85856
5656,104.47225150226757,19037776609670,7.6956986449658871,8.073,7.282944,1.8733,14595,0.001024,,,,0.153088,0,0.133632,0.007168,,,,,1.59744
5657,104.4797983064059,19037776690400,7.5468039140105247,7.0864,7.670272,1.9309,14527,0.001024,,,,0.15872,0,0.13824,0.008192,,,,,1.7569279999999998
