observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
11027,77.044094699546477,19072655372919,1,7.0960032753646374,8.6231,6.903808,2.7916,14555,0.001024,3.091712,,0.034816,0.15744,0.000256,0.137216,0.003584,0.010239999999999999,,0.002304,,1.065472
11028,77.051251998299321,19072655459150,1,7.1572987362742424,6.8369,7.074816,3.413,14555,0.001024,3.266304,,0.03456,0.16255999999999998,0.000256,0.141824,0.007936,0.010239999999999999,,0.002304,,1.068288
11029,77.058608198696149,19072655527519,1,7.3562003672122955,6.9974,7.1424,2.8171,14607,0.001024,3.22816,,0.033535999999999996,0.155136,0,0.134912,0.009472,0.012032,,0.0025599999999999998,,1.347584
11030,77.065595797902489,19072655597493,1,6.9875991903245449,5.9265,7.2832,3.034,14555,0.001024,3.297024,,0.043775999999999995,0.15462399999999998,0.000256,0.134656,0.003328,0.011007999999999999,,0.002304,,1.065472
11031,77.0727093962585,19072655656758,1,7.11359828710556,8.2438,7.013888,2.5086,14555,0.002048,3.2604159999999998,,0.034816,0.16153599999999999,0.000256,0.141056,0.007936,0.011264,,0.0025599999999999998,,1.0816
11032,77.07993599773242,19072655739196,1,7.226601243019104,6.7793,7.008768,2.673,14555,0.001024,3.232256,,0.034816,0.166912,0,0.1472,0.003072,0.011776,,0.0025599999999999998,,1.0864639999999999
11033,77.0868338010204,19072655806989,1,6.897803395986557,6.9786,7.301888,2.9753,14757,0.001024,3.193856,,0.035328,0.16025599999999998,0,0.140288,0.003328,0.011776,,0.002304,,1.253376
11034,77.093805399659857,19072655876775,1,6.9715986028313637,6.8489,6.873856,2.8529,14555,0.001024,3.285504,,0.034816,0.160512,0,0.140032,0.0038399999999999997,0.011519999999999999,,0.0025599999999999998,,1.07904
11035,77.100988697562357,19072655945264,1,7.1832980029284954,7.1488,6.947584,2.7986,14555,0.001024,3.286784,,0.039936,0.161792,0.000256,0.14079999999999998,0.003328,0.010752,,0.002816,,1.084928
11036,77.108297597789118,19072656016752,1,7.3089003562927246,6.8748,7.170304,2.9678,17551,0.001024,3.269888,,0.034048,0.156672,0,0.136704,0.007936,0.010752,,0.0025599999999999998,,1.505792
11037,77.115406200396819,19072656085500,1,7.1086026728153229,6.5687,7.288832,2.9497,76223,0.0012799999999999999,3.225088,,0.035584,0.165376,0.000256,0.144896,0.0038399999999999997,0.010496,,0.0025599999999999998,,1.0828799999999998
11038,77.123417602040817,19072656151187,1,8.0114016309380531,7.7243,7.076608,2.7167,18196,0.0012799999999999999,3.225088,,0.035584,0.165376,0.000256,0.144896,0.0038399999999999997,0.010496,,0.0025599999999999998,,1.0828799999999998
11039,77.130700099206351,19072656228430,1,7.2824973613023758,7.4198,7.29856,0.8745,14555,0.001024,3.2302079999999997,,0.035328,0.150784,0,0.131328,0.003072,0.010752,,0.002816,,1.225984
11040,77.137736600056684,19072656302628,1,7.0365010760724545,9.4089,0.035328,2.7689,14555,0.001024,3.2097279999999997,,0.033791999999999996,0.16819199999999998,0,0.1472,0.0038399999999999997,0.011264,,0.0025599999999999998,,1.325312
11041,77.144953096655328,19072656396717,1,7.2164963930845261,5.168,6.770176,2.6074,14555,0.0012799999999999999,3.278336,,0.034048,0.15616,0.000256,0.136192,0.003328,0.010496,,0.0025599999999999998,,1.085696
11042,77.151994401927439,19072656448397,1,7.0413053035736084,7.2997,7.181056,2.5477,14555,0.0012799999999999999,3.174912,,0.036095999999999996,0.158976,0.000256,0.13696,0.003072,0.010752,,0.002304,,1.509888
11043,77.159106498015873,19072656521394,1,7.1120960637927055,7.1624,7.034368,2.5688,14555,0.001024,3.241472,,0.03712,0.157184,0.000256,0.13516799999999998,0.0076799999999999993,0.012032,,0.002304,,1.068544
11044,77.166456901927432,19072656593018,1,7.3504038155078888,6.6365,7.011328,2.777,14555,0.001024,3.266816,,0.039168,0.15231999999999998,0,0.132096,0.003328,0.010239999999999999,,0.002304,,1.08032
11045,77.173393098072566,19072656659383,1,6.9361962378025055,8.0043,7.405056,2.8131,14555,0.001024,3.2798719999999997,,0.034816,0.151808,0,0.13183999999999998,0.007168,0.011007999999999999,,0.0025599999999999998,,1.08544
11046,77.180335501700682,19072656739426,1,6.9424035027623177,6.9647,6.921472,2.6472,14757,0.001024,3.187712,,0.038911999999999995,0.15462399999999998,0,0.13414399999999999,0.003072,0.011776,,0.002304,,1.0944
11047,77.187226799886616,19072656809073,1,6.8912981078028679,7.1617,6.826752,2.9828,14555,0.001024,3.277568,,0.035072,0.15129599999999999,0,0.131072,0.003584,0.012032,,0.002304,,1.0828799999999998
11048,77.194420996315188,19072656880690,1,7.1941963396966457,6.86,6.95552,3.0614,14555,0.001024,3.285504,,0.036864,0.15231999999999998,0,0.132352,0.003328,0.011776,,0.0025599999999999998,,1.065472
11049,77.201535799319728,19072656949290,1,7.1148029528558254,7.6471,7.18848,2.405,14555,0.001024,3.179264,,0.037632,0.159488,0,0.139264,0.003328,0.010752,,0.0025599999999999998,,1.3406719999999999
11050,77.208747200963714,19072657025761,1,7.2114015929400921,5.9773,7.08608,2.8358,14555,0.001024,3.2762879999999996,,0.034304,0.153088,0,0.13286399999999998,0.0038399999999999997,0.011519999999999999,,0.002304,,1.317888
11051,77.21586169926303,19072657085534,1,7.1144984103739262,8.3755,7.125248,2.9952,14555,0.001024,3.279616,,0.035072,0.157184,0,0.13644799999999999,0.003328,0.010752,,0.002304,,1.082368
11052,77.222917800453516,19072657169289,1,7.0561012253165245,6.2372,7.15264,2.5901,14555,0.001024,3.17312,,0.03584,0.158208,0.000256,0.137984,0.0076799999999999993,0.011264,,0.002304,,1.085952
11053,77.230088895975058,19072657231661,1,7.1710953488945961,7.5923,7.043072,2.6479,14555,0.001024,3.2865279999999997,,0.039424,0.152064,0,0.132352,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.08928
11054,77.236784899376417,19072657307584,1,6.6960034891963005,7.1391,7.12704,2.7226,14555,0.001024,3.194368,,0.035328,0.16383999999999999,0,0.143872,0.0076799999999999993,0.010496,,0.002304,,1.277952
11055,77.24389990079365,19072657378975,1,7.1150013245642185,6.8742,6.694656,3.002,14555,0.0012799999999999999,3.185408,,0.033791999999999996,0.153856,0,0.13286399999999998,0.005376,0.011007999999999999,,0.002304,,1.248256
11056,77.251170797902489,19072657447717,1,7.2708972729742527,6.7906,7.086592,2.7116,14555,0.001024,3.2678399999999996,,0.035072,0.16127999999999998,0,0.141312,0.007424,0.012032,,0.0025599999999999998,,1.083392
11057,77.2580785005669,19072657515623,1,6.9077028892934322,7.048,7.263488,2.9953,14555,0.001024,3.28448,,0.039936,0.154368,0,0.132608,0.007424,0.011007999999999999,,0.002304,,1.2318719999999999
11058,77.2646628968254,19072657586103,1,6.5843961201608181,7.7421,6.88256,2.8174,14607,0.001024,3.28064,,0.033535999999999996,0.16358399999999998,0,0.144128,0.003328,0.011007999999999999,,0.002304,,1.065728
11059,77.27133779761904,19072657663524,1,6.6749006509780884,7.1098,6.565632,3.0314,14555,0.001024,3.2834559999999997,,0.034048,0.159744,0,0.137984,0.0038399999999999997,0.011519999999999999,,0.002304,,1.07008
11060,77.278242396541941,19072657734622,1,6.9045987911522388,6.6581,6.600704,2.7106,14750,0.001024,3.2670719999999998,,0.03328,0.15129599999999999,0,0.131584,0.003584,0.011776,,0.0025599999999999998,,1.067008
11061,77.285607596371875,19072657801203,1,7.3651997372508049,6.3053,6.907648,2.9113,14757,0.001536,3.277568,,0.035072,0.152064,0,0.131584,0.0076799999999999993,0.010496,,0.0025599999999999998,,1.078784
11062,77.292628698979584,19072657864256,1,7.0211025886237621,6.1451,7.313408,2.4496,14555,0.001024,3.287296,,0.03968,0.15488,0,0.133376,0.0076799999999999993,0.010239999999999999,,0.002304,,1.346816
11063,77.299679202097508,19072657925707,1,7.0505030453205109,6.8827,7.044864,2.8823,14555,0.001024,3.2919039999999997,,0.035328,0.15923199999999998,0,0.138752,0.003328,0.011776,,0.0025599999999999998,,1.085184
11064,77.30680340136054,19072657994534,1,7.124199066311121,8.1101,7.042048,2.9545,14555,0.001024,3.2895999999999996,,0.035072,0.151808,0,0.131584,0.003328,0.011776,,0.002304,,1.0828799999999998
11065,77.313940398242622,19072658075635,1,7.1369968354702,6.7951,7.108864,2.8006,14555,0.001024,3.2279039999999997,,0.03456,0.1664,0,0.14464,0.0076799999999999993,0.011519999999999999,,0.002304,,1.3424639999999999
11066,77.321157298752837,19072658143586,1,7.2169005870819092,7.0104,7.10784,2.7606,14555,0.001024,3.2017919999999997,,0.035328,0.151808,0,0.131584,0.008704,0.011007999999999999,,0.002304,,1.196288
11067,77.328138895975059,19072658213690,1,6.9815972819924355,6.836,7.186176,3.3228,14555,0.001024,3.2936959999999997,,0.03456,0.163328,0,0.14310399999999998,0.003584,0.011519999999999999,,0.0025599999999999998,,1.067776
11068,77.3351670989229,19072658282050,1,7.0282029919326305,7.2661,6.98368,3.0908,14555,0.001024,3.2261119999999996,,0.034048,0.153088,0.000256,0.133888,0.011007999999999999,0.011007999999999999,,0.002816,,1.316352
11069,77.3424628968254,19072658354711,1,7.2957980446517467,7.6336,7.00416,2.7874,14555,0.001024,3.289088,,0.033535999999999996,0.37196799999999997,0,0.13183999999999998,0.005632,0.011264,,0.002304,,1.3340159999999999
11070,77.349485501700684,19072658431047,1,7.0226048119366169,6.9791,7.194112,3.8113,14555,0.001024,3.189504,,0.040448,0.15564799999999998,0,0.133888,0.0038399999999999997,0.012032,,0.002304,,1.23648
11071,77.356376799886618,19072658500838,1,6.8912981078028679,6.7587,7.082496,3.4203,14555,0.001024,3.177984,,0.03456,0.158464,0,0.13849599999999998,0.007936,0.010239999999999999,,0.002304,,1.0664959999999999
11072,77.363545897108835,19072658568425,1,7.1690971963107586,7.5653,6.872832,2.7229,14555,0.0012799999999999999,3.171328,,0.034304,0.158208,0,0.136704,0.003584,0.011519999999999999,,0.002048,,1.065472
11073,77.370951296768709,19072658644078,1,7.4053998105227947,7.0255,7.148032,2.7236,76223,0.001024,3.1818239999999998,,0.040192,0.1536,0.000256,0.133376,0.003328,0.010496,,0.002304,,1.083648
11074,77.3779454010771,19072658714333,1,6.994104478508234,7.282,7.37792,2.5444,14555,0.001024,3.2762879999999996,,0.035072,0.15872,0,0.138752,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.2702719999999998
11075,77.386303599773242,19072658787153,1,8.3581991493701935,6.6606,6.94016,0.8505,14757,0.001024,3.22432,,0.035328,0.14540799999999998,0,0.12595199999999998,0.005632,0.010752,,0.004352,,1.315072
11076,77.393520500283444,19072658853759,1,7.2169005870819092,9.2188,0.03456,3.0296,14555,0.001024,3.242752,,0.03328,0.153088,0,0.133632,0.007936,0.012032,,0.0025599999999999998,,1.6197119999999998
11077,77.4006036989796,19072658945947,1,7.0831985212862492,5.0266,7.112192,2.8123,14555,0.001024,3.28576,,0.039936,0.15488,0.000256,0.133888,0.003072,0.011519999999999999,,0.0025599999999999998,,1.08672
11078,77.407672002551024,19072658996213,1,7.0683034136891365,8.4336,7.138048,2.6766,14555,0.001024,3.22688,,0.036351999999999995,0.15001599999999998,0,0.129792,0.0076799999999999993,0.010239999999999999,,0.002816,,1.369344
11079,77.415105399659865,19072659080549,1,7.4333972297608852,7.519,7.056128,2.3137,14555,0.001024,3.2931839999999997,,0.040959999999999996,0.15923199999999998,0.000256,0.139008,0.007936,0.011007999999999999,,0.002304,,1.070592
11080,77.421682199546481,19072659155739,1,6.5767997875809669,6.4901,7.405312,2.1848,14555,0.001024,3.191808,,0.03968,0.161792,0,0.14207999999999998,0.003072,0.010239999999999999,,0.0025599999999999998,,1.266176
11081,77.428806001984128,19072659220640,1,7.1238023228943348,6.9484,6.556672,2.3101,14750,0.001024,3.222272,,0.033535999999999996,0.151552,0,0.132096,0.0076799999999999993,0.011007999999999999,,0.002304,,1.083392
11082,77.435842602040807,19072659290124,1,7.036600261926651,7.1172,7.00544,2.5965,14555,0.001024,3.2701439999999997,,0.03968,0.15744,0,0.137216,0.0076799999999999993,0.010752,,0.002304,,1.082624
11083,77.4431283021542,19072659361296,1,7.2857001796364784,7.2604,7.10912,2.6576,14555,0.0012799999999999999,3.2012799999999997,,0.039168,0.16,0,0.13952,0.007936,0.011007999999999999,,0.002304,,1.091072
11084,77.450051700680262,19072659433900,1,6.9233984686434269,7.2425,7.268352,2.872,14555,0.001024,3.189504,,0.035328,0.165632,0,0.144128,0.0038399999999999997,0.011776,,0.002304,,1.189376
11085,77.457243501984124,19072659506325,1,7.191801443696022,6.4878,6.903296,2.7062,14555,0.001024,3.2319999999999998,,0.039424,0.15692799999999998,0,0.135936,0.003328,0.010239999999999999,,0.002304,,1.0862079999999998
11086,77.464172399376409,19072659571203,1,6.928897462785244,7.4226,7.184128,2.7702,14555,0.001024,3.272448,,0.03456,0.162304,0,0.140544,0.011264,0.010239999999999999,,0.002304,,1.334272
11087,77.4715725977891,19072659645429,1,7.4001983739435673,6.8463,6.889728,2.5681,14607,0.001024,3.1951359999999998,,0.043008,0.157184,0,0.13644799999999999,0.007936,0.011007999999999999,,0.002304,,1.0828799999999998
11088,77.4786716978458,19072659713892,1,7.0990999229252338,7.3527,7.376384,2.3293,14555,0.001024,3.234816,,0.040448,0.163072,0,0.141312,0.0076799999999999993,0.010239999999999999,,0.0025599999999999998,,1.2636159999999999
11089,77.48564829931972,19072659787419,1,6.976601667702198,6.9498,6.948096,2.9955,14757,0.001024,3.1808,,0.034048,0.15744,0,0.135424,0.0076799999999999993,0.012288,,0.002304,,1.346816
11090,77.49318550170068,19072659856917,1,7.5372024439275265,7.1552,6.928896,2.8285,14555,0.001024,3.242752,,0.039936,0.16,0.000256,0.13977599999999998,0.007424,0.0097279999999999988,,0.002816,,1.0713599999999999
11091,77.500194897959176,19072659928469,1,7.0093963295221329,7.8611,7.524352,2.5904,14555,0.001024,3.275776,,0.035072,0.1664,0,0.14464,0.007936,0.011519999999999999,,0.002304,,1.2354559999999999
11092,77.50791760204082,19072660007080,1,7.7227042056620121,6.167,6.995968,3.034,14555,0.001024,3.284992,,0.041728,0.162304,0,0.141568,0.0076799999999999993,0.012288,,0.0025599999999999998,,1.067008
11093,77.514644798752826,19072660068750,1,6.727196741849184,9.1895,7.672576,3.0158,14555,0.001024,3.174144,,0.035584,0.15744,0.000256,0.13747199999999998,0.003328,0.011264,,0.002304,,1.6870399999999999
11094,77.522061401643981,19072660160645,1,7.4166026897728443,6.4161,6.73024,2.7969,14555,0.001024,3.094528,,0.035584,0.159488,0,0.137984,0.003328,0.011776,,0.0025599999999999998,,1.084416
11095,77.529237996031739,19072660224806,1,7.1765943430364132,7.3359,7.397376,2.6141,14555,0.174592,3.2176639999999996,,0.03584,0.1536,0,0.132608,0.003072,0.010752,,0.003328,,1.343232
11096,77.536469897959179,19072660298165,1,7.231901865452528,6.4333,7.167744,3.2457,14555,0.001024,3.094016,,0.038911999999999995,0.16255999999999998,0,0.142336,0.007936,0.012032,,0.002304,,1.34144
11097,77.543356901927439,19072660362498,1,6.8870037794113159,7.9367,7.203584,2.5692,14555,0.001024,3.235328,,0.039424,0.160768,0.000256,0.13977599999999998,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.259008
11098,77.55033030045351,19072660441865,1,6.9733983837068081,6.6914,6.865408,3.2067,14555,0.001024,3.092224,,0.034816,0.159744,0.000256,0.139008,0.007424,0.010496,,0.0025599999999999998,,1.070336
11099,77.557255598072558,19072660508779,1,6.9252974353730679,7.0727,6.946816,2.7865,14555,0.001024,3.183872,,0.034816,0.155904,0,0.136192,0.010239999999999999,0.011776,,0.002304,,1.08544
11100,77.564286096938773,19072660579506,1,7.0304987020790577,6.9423,6.911744,3.037,14555,0.001024,3.1777279999999997,,0.034048,0.15488,0,0.134656,0.0038399999999999997,0.010496,,0.0025599999999999998,,1.3273599999999999
11101,77.571397597789115,19072660648929,1,7.1115009486675262,6.5569,6.998528,2.9141,14555,0.001024,3.18592,,0.035328,0.164096,0,0.142848,0.0038399999999999997,0.012032,,0.002304,,1.257728
11102,77.578509700963721,19072660714498,1,7.1121030487120152,7.5107,7.10016,2.8684,14555,0.0012799999999999999,3.192576,,0.034816,0.16358399999999998,0.000256,0.143872,0.003328,0.011519999999999999,,0.0025599999999999998,,1.067008
11103,77.58584199971655,19072660789605,1,7.3322989046573639,7.1654,7.100928,2.6111,14952,0.001024,3.2604159999999998,,0.039424,0.151552,0,0.131072,0.007936,0.011007999999999999,,0.002304,,1.085952
11104,77.593228698979587,19072660861259,1,7.3866993188858032,6.9466,7.300608,3.0063,14555,0.001024,3.244032,,0.039936,0.159744,0,0.137728,0.003584,0.012288,,0.002304,,1.257728
11105,77.600169997165523,19072660930725,1,6.9412980228662491,7.5373,7.367168,2.8088,14555,0.001024,3.2883199999999997,,0.034816,0.155392,0,0.134912,0.0076799999999999993,0.010496,,0.0025599999999999998,,1.085184
11106,77.607215695861669,19072661006098,1,7.0456988178193569,7.4137,6.928128,2.9077,14555,0.0012799999999999999,3.182848,,0.041471999999999995,0.16768,0,0.146432,0.003072,0.011264,,0.0025599999999999998,,1.0831359999999999
11107,77.614305300453509,19072661080235,1,7.0896046236157417,7.1989,7.023616,2.2204,17551,0.001024,3.272448,,0.035584,0.167936,0,0.14592,0.003328,0.012288,,0.002304,,1.07008
11108,77.621772597789118,19072661152224,1,7.4672973714768887,6.062,7.062272,2.3455,76223,0.001024,3.23968,,0.038144,0.16127999999999998,0,0.141056,0.003328,0.011007999999999999,,0.0025599999999999998,,1.2620799999999999
11109,77.62905870181406,19072661212844,1,7.2861039079725742,7.1265,7.40864,2.7745,18001,0.001024,3.232256,,0.036095999999999996,0.161792,0,0.14079999999999998,0.003072,0.011519999999999999,,0.002304,,1.3306879999999999
11110,77.63696019699546,19072661284109,1,7.9014953225851059,7.5206,7.31136,0.7347,14555,0.001024,3.227648,,0.039424,0.156416,0,0.136704,0.007424,0.011007999999999999,,0.0025599999999999998,,1.3708799999999999
11111,77.643713399943309,19072661359315,1,6.7532029934227467,8.8083,0.034816,3.1192,14555,0.001024,3.2368639999999997,,0.33894399999999997,0.171264,0,0.144128,0.0048639999999999994,0.011519999999999999,,0.0025599999999999998,,1.253376
11112,77.650785997732427,19072661447398,1,7.0725977420806885,6.1965,6.736128,3.1021,14555,0.001024,3.2652799999999997,,0.03456,0.157696,0,0.13644799999999999,0.003328,0.010496,,0.002304,,1.0713599999999999
11113,77.657271102607709,19072661509363,1,6.4851050265133381,7.8297,7.049472,2.731,14555,0.001024,3.263744,,0.03328,0.151552,0,0.13183999999999998,0.003584,0.010752,,0.002304,,1.350144
11114,77.663827699829923,19072661587660,1,6.5565970726311207,6.6259,6.456576,2.7045,14555,0.001024,3.199744,,0.034304,0.16255999999999998,0,0.141568,0.0076799999999999993,0.010496,,0.002304,,1.0864639999999999
11115,77.67035199829931,19072661653919,1,6.5242983400821686,6.6746,6.4576,2.8787,14607,0.001024,3.19232,,0.03328,0.15564799999999998,0,0.135936,0.003584,0.011519999999999999,,0.0025599999999999998,,1.0647039999999999
11116,77.676935997732429,19072661720665,1,6.5839993767440319,6.8304,6.593792,3.2542,14555,0.001024,3.1964159999999997,,0.034304,0.158976,0,0.136704,0.003584,0.010496,,0.002304,,1.239552
11117,77.683842899659865,19072661788969,1,6.9069019518792629,7.02,6.553344,2.7872,14757,0.001024,3.2394239999999996,,0.034304,0.16,0.000256,0.13952,0.008192,0.012288,,0.002304,,1.0688
11118,77.690879896541944,19072661859169,1,7.0369970053434372,5.9784,6.893568,2.827,14555,0.001024,3.199744,,0.039168,0.16025599999999998,0,0.139264,0.003328,0.010752,,0.002304,,1.254144
11119,77.6980080994898,19072661918953,1,7.1282028220593929,7.2993,7.00032,2.9606,14555,0.001024,3.091712,,0.03456,0.164352,0,0.14207999999999998,0.008192,0.011264,,0.0025599999999999998,,1.338112
11120,77.705130399659865,19072661991946,1,7.12230009958148,5.8547,7.1168,2.6063,14555,0.001024,3.1733759999999998,,0.034048,0.15231999999999998,0,0.132608,0.011776,0.010752,,0.0025599999999999998,,1.259008
